,user_id,created_at,tweet,hashtags,retweet_count,favourite_count,tweet_url,user_location,tweet_urls
2489,b'Simrats_singh24',2020-09-26 12:45:51,"b'They raised slogans of revolution and addressed large, mostly male gatherings of farmers #SFJ  \n#Khalistan\xe2\x80\xa6 https://t.co/hi0AaANsdw'","[{'text': 'SFJ', 'indices': [89, 93]}, {'text': 'Khalistan', 'indices': [96, 106]}]",0,0,,,"[{'url': 'https://t.co/hi0AaANsdw', 'expanded_url': 'https://twitter.com/i/web/status/1309836581688098816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]"
2490,b'Simrats_singh24',2020-09-26 12:45:50,b'#Delhi Hilao - #Khalistan Banao! - #SFJ calls for #GheraoModi on Sept 30th - take part in #BharatBandh for\xe2\x80\xa6 https://t.co/M7kc3hA2pc',"[{'text': 'Delhi', 'indices': [0, 6]}, {'text': 'Khalistan', 'indices': [15, 25]}, {'text': 'SFJ', 'indices': [35, 39]}, {'text': 'GheraoModi', 'indices': [50, 61]}, {'text': 'BharatBandh', 'indices': [90, 102]}]",0,0,,,"[{'url': 'https://t.co/M7kc3hA2pc', 'expanded_url': 'https://twitter.com/i/web/status/1309836578181640193', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]"
2491,b'Simrats_singh24',2020-09-26 12:45:42,"b'Indian government do not care about farmer\xe2\x80\x99s lives, they are living miserable life. #SFJ  \n#Khalistan\n#GheraoModi\xe2\x80\xa6 https://t.co/JbeUUhbp1M'","[{'text': 'SFJ', 'indices': [84, 88]}, {'text': 'Khalistan', 'indices': [91, 101]}, {'text': 'GheraoModi', 'indices': [102, 113]}]",0,0,,,"[{'url': 'https://t.co/JbeUUhbp1M', 'expanded_url': 'https://twitter.com/i/web/status/1309836545277325312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]"
2492,b'sudhikshakaur',2020-09-26 12:45:34,b'@PMOIndia @narendramodi @UN #Khalistan #SFJ Stop #Modi',"[{'text': 'Khalistan', 'indices': [28, 38]}, {'text': 'SFJ', 'indices': [39, 43]}, {'text': 'Modi', 'indices': [49, 54]}]",0,0,,,[]
2493,b'Simrats_singh24',2020-09-26 12:45:17,"b'\xe2\x80\x9cWe belong to Thikriwal, the village of freedom fighter Sewa Singh Thikriwal. Revolution runs in our blood,\xe2\x80\x9d\n- Neel\xe2\x80\xa6 https://t.co/GZUuI9s0xf'",[],0,0,,,"[{'url': 'https://t.co/GZUuI9s0xf', 'expanded_url': 'https://twitter.com/i/web/status/1309836439127879681', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2494,b'preetttii',2020-09-26 12:45:08,"b""@preetttii's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [79, 89]}]"
2495,b'Simrats_singh24',2020-09-26 12:44:43,b'Farmers fear the new legislation will pave the way for dismantling of the minimum support price (MSP) authority\xe2\x80\xa6 https://t.co/zVaxHCHkT0',[],0,0,,,"[{'url': 'https://t.co/zVaxHCHkT0', 'expanded_url': 'https://twitter.com/i/web/status/1309836298354524160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]"
2496,b'Simrats_singh24',2020-09-26 12:44:42,"b'\xe2\x80\x9cWe belong to Thikriwal, the village of freedom fighter Sewa Singh Thikriwal. Revolution runs in our blood,\xe2\x80\x9d\n- Neel\xe2\x80\xa6 https://t.co/uJlqWcIxwh'",[],0,0,,,"[{'url': 'https://t.co/uJlqWcIxwh', 'expanded_url': 'https://twitter.com/i/web/status/1309836292931297284', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2497,b'Simrats_singh24',2020-09-26 12:44:39,b'The call is for surrounding Modi in Delhi \xe2\x80\x94- the central government of India is passing a farmers bill which doesn\xe2\x80\x99\xe2\x80\xa6 https://t.co/sBHArvncXc',[],0,0,,,"[{'url': 'https://t.co/sBHArvncXc', 'expanded_url': 'https://twitter.com/i/web/status/1309836281782784000', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2498,b'Simrats_singh24',2020-09-26 12:44:38,"b'They raised slogans of revolution and addressed large, mostly male gatherings of farmers\n#SFJ  \n#Khalistan\xe2\x80\xa6 https://t.co/snYwq3Ubzy'","[{'text': 'SFJ', 'indices': [89, 93]}, {'text': 'Khalistan', 'indices': [96, 106]}]",0,0,,,"[{'url': 'https://t.co/snYwq3Ubzy', 'expanded_url': 'https://twitter.com/i/web/status/1309836274644078592', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]"
2499,b'Simrats_singh24',2020-09-26 12:44:30,b'Suicide rate of farmers are increasing alarming every year.\n#SFJ  \n#Khalistan\n#GheraoModi\n#BharatBandh\xe2\x80\xa6 https://t.co/W6PMPEnAKF',"[{'text': 'SFJ', 'indices': [60, 64]}, {'text': 'Khalistan', 'indices': [67, 77]}, {'text': 'GheraoModi', 'indices': [78, 89]}, {'text': 'BharatBandh', 'indices': [90, 102]}]",0,0,,,"[{'url': 'https://t.co/W6PMPEnAKF', 'expanded_url': 'https://twitter.com/i/web/status/1309836243551711233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]"
2500,b'Simrats_singh24',2020-09-26 12:44:29,b'Not only men but also women and teenagers were also present at protests. #SFJ  \n#Khalistan\n#GheraoModi\n#BharatBandh\xe2\x80\xa6 https://t.co/99iywSU2r6',"[{'text': 'SFJ', 'indices': [73, 77]}, {'text': 'Khalistan', 'indices': [80, 90]}, {'text': 'GheraoModi', 'indices': [91, 102]}, {'text': 'BharatBandh', 'indices': [103, 115]}]",0,0,,,"[{'url': 'https://t.co/99iywSU2r6', 'expanded_url': 'https://twitter.com/i/web/status/1309836240397561856', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2501,b'Simrats_singh24',2020-09-26 12:44:27,"b'Indian government do not care about farmer\xe2\x80\x99s lives, they are living miserable life. #SFJ  \n#Khalistan\n#GheraoModi\xe2\x80\xa6 https://t.co/HFOuqPAkIt'","[{'text': 'SFJ', 'indices': [84, 88]}, {'text': 'Khalistan', 'indices': [91, 101]}, {'text': 'GheraoModi', 'indices': [102, 113]}]",0,0,,,"[{'url': 'https://t.co/HFOuqPAkIt', 'expanded_url': 'https://twitter.com/i/web/status/1309836229492449287', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]"
2502,b'Simrats_singh24',2020-09-26 12:44:24,b'Due to Poverty Men and Women both were committing suicide\n#SFJ  \n#Khalistan\n#GheraoModi\n#BharatBandh\n@navikakumar\xe2\x80\xa6 https://t.co/G4kuw0KXEY',"[{'text': 'SFJ', 'indices': [58, 62]}, {'text': 'Khalistan', 'indices': [65, 75]}, {'text': 'GheraoModi', 'indices': [76, 87]}, {'text': 'BharatBandh', 'indices': [88, 100]}]",0,0,,,"[{'url': 'https://t.co/G4kuw0KXEY', 'expanded_url': 'https://twitter.com/i/web/status/1309836218725621760', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]"
2503,b'Avni_tk',2020-09-26 12:43:32,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2504,b'Avni_tk',2020-09-26 12:43:28,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2505,b'Avni_tk',2020-09-26 12:43:26,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2506,b'Avni_tk',2020-09-26 12:43:17,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2507,b'Avni_tk',2020-09-26 12:37:39,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,1,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2508,b'Avni_tk',2020-09-26 12:37:36,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,1,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2509,b'Avni_tk',2020-09-26 12:37:34,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,1,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2510,b'Avni_tk',2020-09-26 12:37:30,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,1,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2511,b'kauranjalii',2020-09-26 12:36:39,b'Stop #Modi From Grabing Lands of #PunjabFarmers\n\nOnly Solution we have is #Khalistan \nGo and register your vote\xe2\x80\xa6 https://t.co/aIFGOl1QOF',"[{'text': 'Modi', 'indices': [5, 10]}, {'text': 'PunjabFarmers', 'indices': [33, 47]}, {'text': 'Khalistan', 'indices': [74, 84]}]",0,0,,"Karachi, Pakistan","[{'url': 'https://t.co/aIFGOl1QOF', 'expanded_url': 'https://twitter.com/i/web/status/1309834267980107778', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]"
2512,b'diljit___',2020-09-26 12:36:29,b'Sikhs deserve a best future for their new generation as well as for their children in such situation it cannot be l\xe2\x80\xa6 https://t.co/JeZq3sJxXS',[],0,0,,pakistan,"[{'url': 'https://t.co/JeZq3sJxXS', 'expanded_url': 'https://twitter.com/i/web/status/1309834226204803073', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2513,b'diljit___',2020-09-26 12:36:09,b'Farmers have blocked the rail and roads and they\xe2\x80\x99re out protesting throughout\n#SFJ\xc2\xa0 \n#Khalistan\n#GheraoModi\xe2\x80\xa6 https://t.co/Q5FCXUTEBN',"[{'text': 'SFJ', 'indices': [78, 82]}, {'text': 'Khalistan', 'indices': [85, 95]}, {'text': 'GheraoModi', 'indices': [96, 107]}]",0,0,,pakistan,"[{'url': 'https://t.co/Q5FCXUTEBN', 'expanded_url': 'https://twitter.com/i/web/status/1309834141903589376', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]"
2514,b'jasmeetoo',2020-09-26 12:35:26,b'Stop #Modi From Grabing Lands of #PunjabFarmers\n\nOnly Solution we have is #Khalistan \nGo and register your vote\xe2\x80\xa6 https://t.co/2I9AlzH3da',"[{'text': 'Modi', 'indices': [5, 10]}, {'text': 'PunjabFarmers', 'indices': [33, 47]}, {'text': 'Khalistan', 'indices': [74, 84]}]",0,0,,karachi,"[{'url': 'https://t.co/2I9AlzH3da', 'expanded_url': 'https://twitter.com/i/web/status/1309833960827113473', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]"
2515,b'diljit___',2020-09-26 12:34:39,"b""#MODI please stop now It's so unbearable you turn the farmers eventually landless. \nhttps://t.co/osfb8P4fXM\n#SFJ\xc2\xa0\xe2\x80\xa6 https://t.co/c3AHFym1HF""","[{'text': 'MODI', 'indices': [0, 5]}, {'text': 'SFJ', 'indices': [108, 112]}]",0,0,,pakistan,"[{'url': 'https://t.co/osfb8P4fXM', 'expanded_url': 'https://we.tl/t-JFQJ7kpAbl', 'display_url': 'we.tl/t-JFQJ7kpAbl', 'indices': [84, 107]}, {'url': 'https://t.co/c3AHFym1HF', 'expanded_url': 'https://twitter.com/i/web/status/1309833763325710337', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]"
2516,b'preetttii',2020-09-26 12:33:34,"b""@preetttii's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [79, 89]}]"
2517,b'diljit___',2020-09-26 12:31:57,b'Join hands to Stop #Modi From snatching our #PunjabFarmers Lands. We want rights for our innocent poor farmers\xe2\x80\xa6 https://t.co/MBOpj0SGQG',"[{'text': 'Modi', 'indices': [19, 24]}, {'text': 'PunjabFarmers', 'indices': [44, 58]}]",0,0,,pakistan,"[{'url': 'https://t.co/MBOpj0SGQG', 'expanded_url': 'https://twitter.com/i/web/status/1309833083634569217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]"
2518,b'diljit___',2020-09-26 12:31:50,b'#PunjabFarmers \nOnly Solution Is #Khalistan \n#Register2Vote2020\n#SFJ\xc2\xa0 \n#Khalistan\n#GheraoModi\n#BharatBandh\xe2\x80\xa6 https://t.co/b9LpL9KKb4',"[{'text': 'PunjabFarmers', 'indices': [0, 14]}, {'text': 'Khalistan', 'indices': [33, 43]}, {'text': 'Register2Vote2020', 'indices': [45, 63]}, {'text': 'SFJ', 'indices': [64, 68]}, {'text': 'Khalistan', 'indices': [71, 81]}, {'text': 'GheraoModi', 'indices': [82, 93]}, {'text': 'BharatBandh', 'indices': [94, 106]}]",0,0,,pakistan,"[{'url': 'https://t.co/b9LpL9KKb4', 'expanded_url': 'https://twitter.com/i/web/status/1309833056975548417', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]"
2519,b'Nehakaur__',2020-09-26 12:30:52,b'No one Can stop Us from #GheraoModi and #BaharatBandh Strike For #PunjabFarmers and for #khalistan on 30 Sept.\n#SFJ\xe2\x80\xa6 https://t.co/0ZholgDEWf',"[{'text': 'GheraoModi', 'indices': [24, 35]}, {'text': 'BaharatBandh', 'indices': [40, 53]}, {'text': 'PunjabFarmers', 'indices': [65, 79]}, {'text': 'khalistan', 'indices': [88, 98]}, {'text': 'SFJ', 'indices': [111, 115]}]",0,0,,,"[{'url': 'https://t.co/0ZholgDEWf', 'expanded_url': 'https://twitter.com/i/web/status/1309832813319987202', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2520,b'Nehakaur__',2020-09-26 12:30:51,b'Modi is Hitler for #PunjabFarmers and Sikhs specially in India.\nWe have to do #GheraoModi and #BaharatBandh for Fre\xe2\x80\xa6 https://t.co/CXzMuFBLtX',"[{'text': 'PunjabFarmers', 'indices': [19, 33]}, {'text': 'GheraoModi', 'indices': [78, 89]}, {'text': 'BaharatBandh', 'indices': [94, 107]}]",0,0,,,"[{'url': 'https://t.co/CXzMuFBLtX', 'expanded_url': 'https://twitter.com/i/web/status/1309832808748265472', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2521,b'Nehakaur__',2020-09-26 12:30:48,b'#PunjabFarmers are fully ready for #GheraoModi and #BaharatBandh campaign on 13 Sept in Delhi. #khalistan #SFJ\xe2\x80\xa6 https://t.co/vjfBewrmHq',"[{'text': 'PunjabFarmers', 'indices': [0, 14]}, {'text': 'GheraoModi', 'indices': [35, 46]}, {'text': 'BaharatBandh', 'indices': [51, 64]}, {'text': 'khalistan', 'indices': [95, 105]}, {'text': 'SFJ', 'indices': [106, 110]}]",0,0,,,"[{'url': 'https://t.co/vjfBewrmHq', 'expanded_url': 'https://twitter.com/i/web/status/1309832793552293888', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]"
2522,b'Nehakaur__',2020-09-26 12:30:45,b'#SFJ give a call to Stop PM modi for #GheraoModi on 30 Sept to stop him from Grabbing #PunjabFarmers land through A\xe2\x80\xa6 https://t.co/baLk50aNPZ',"[{'text': 'SFJ', 'indices': [0, 4]}, {'text': 'GheraoModi', 'indices': [37, 48]}, {'text': 'PunjabFarmers', 'indices': [86, 100]}]",0,0,,,"[{'url': 'https://t.co/baLk50aNPZ', 'expanded_url': 'https://twitter.com/i/web/status/1309832781485277185', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2523,b'Nehakaur__',2020-09-26 12:30:34,b'#GheraoModi calls by #SFJ on Sept 30th - take part in #BharatBandh for #PunjabFarmers \n#SFJ  \n#Khalistan\xe2\x80\xa6 https://t.co/hkJT8aX7j7',"[{'text': 'GheraoModi', 'indices': [0, 11]}, {'text': 'SFJ', 'indices': [21, 25]}, {'text': 'BharatBandh', 'indices': [54, 66]}, {'text': 'PunjabFarmers', 'indices': [71, 85]}, {'text': 'SFJ', 'indices': [87, 91]}, {'text': 'Khalistan', 'indices': [94, 104]}]",0,0,,,"[{'url': 'https://t.co/hkJT8aX7j7', 'expanded_url': 'https://twitter.com/i/web/status/1309832734668447745', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [106, 129]}]"
2524,b'Avni_tk',2020-09-26 12:30:32,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2525,b'Avni_tk',2020-09-26 12:30:31,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2526,b'Avni_tk',2020-09-26 12:30:28,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2527,b'Avni_tk',2020-09-26 12:30:25,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2528,b'Avni_tk',2020-09-26 12:30:22,"b""@Avni_tk's account has been withheld in India in response to a legal demand. Learn more.""",[],0,0,,,"[{'url': 'https://support.twitter.com/articles/20169222', 'expanded_url': 'https://support.twitter.com/articles/20169222', 'display_url': 'Learn more', 'indices': [77, 87]}]"
2529,b'RajveerKohli8',2020-09-26 12:30:00,b'A must watch on understanding how the #Khalistan movement is just a deep state tactic by #Pakistan to create unrest\xe2\x80\xa6 https://t.co/wvy56knXpp',"[{'text': 'Khalistan', 'indices': [38, 48]}, {'text': 'Pakistan', 'indices': [89, 98]}]",0,1,,,"[{'url': 'https://t.co/wvy56knXpp', 'expanded_url': 'https://twitter.com/i/web/status/1309832595534802945', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2530,b'diljit___',2020-09-26 12:30:00,b'Farmers have blocked the rail and roads and they\xe2\x80\x99re out protesting throughout\n#SFJ\xc2\xa0 \n#Khalistan\n#GheraoModi\xe2\x80\xa6 https://t.co/tDKmbBkYZG',"[{'text': 'SFJ', 'indices': [78, 82]}, {'text': 'Khalistan', 'indices': [85, 95]}, {'text': 'GheraoModi', 'indices': [96, 107]}]",0,0,,pakistan,"[{'url': 'https://t.co/tDKmbBkYZG', 'expanded_url': 'https://twitter.com/i/web/status/1309832593479741441', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]"
2531,b'Nehakaur__',2020-09-26 12:29:58,"b""Let's Reach #Delhi on 30 Sept to Record our Protest Against anti #PunjabFarmers Bill by federal Government.\xe2\x80\xa6 https://t.co/I9XvRzNPfG""","[{'text': 'Delhi', 'indices': [12, 18]}, {'text': 'PunjabFarmers', 'indices': [65, 79]}]",0,0,,,"[{'url': 'https://t.co/I9XvRzNPfG', 'expanded_url': 'https://twitter.com/i/web/status/1309832583786659843', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]"
2532,b'Nehakaur__',2020-09-26 12:29:57,b'Unfortunately Modi is Working on Anti Minorities Campaign in India.\nAnti #PunjabFarmers bill clearly Show that to a\xe2\x80\xa6 https://t.co/AotyqnWdtS',"[{'text': 'PunjabFarmers', 'indices': [73, 87]}]",0,0,,,"[{'url': 'https://t.co/AotyqnWdtS', 'expanded_url': 'https://twitter.com/i/web/status/1309832580741632001', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
